994;6725
385;1607
858;7765
209;3880
701;7122
497;2586
253;5962
260;2180
400;5176
558;5003
247;5343
912;6270
181;5208
683;1358
7;2595
762;1070
337;5442
654;6016
108;2359
652;2123
242;2922
105;3457
847;9930
571;2158
356;9182
245;4565
848;872
986;1816
49;9674
773;482
576;9374
298;5488
175;8763
314;8590
472;1837
393;7217
461;2274
712;2633
105;2017
276;728
508;4634
308;3698
104;2983
649;684
849;5165
78;4075
572;3393
717;5347
395;1189
265;5282
487;1390
25;8853
759;1468
23;2667
559;1568
169;144
208;6212
139;4608
440;1311
429;1074
347;1472
525;4087
421;5217
301;6346
849;7830
371;9647
702;6528
29;5639
54;9973
125;3111
183;3647
999;2673
303;8840
328;4362
815;4684
557;8045
797;7753
492;8688
466;1940
613;4488
461;3963
792;7808
477;6226
100;4345
692;5628
933;3247
900;1460
627;6601
356;4956
626;278
311;7439
334;5828
45;4530
196;4930
16;7480
177;1825
811;1095
586;3102
648;4115
789;9242
656;7971
694;609
423;1188
344;6866
459;4995
595;6193
894;9636
950;8789
49;7764
671;6731
961;4143
241;1051
367;4001
726;2217
75;7243
53;1346
59;8634
83;9907
263;1670
347;3931
303;4589
117;8452
355;2988
804;8541
975;119
421;5598
689;1937
493;114
148;9213
986;2362
112;9519
732;3273
315;5833
883;2096
160;6627
482;2667
132;8928
78;5906
157;6626
749;6171
337;9747
485;7336
739;1791
989;1805
654;9556
953;3287
493;1350
143;7459
616;9575
293;293
448;9247
510;2772
493;4839
808;5674
526;9979
129;6822
377;5449
621;1324
628;698
352;5760
415;6858
952;6957
179;861
320;2474
575;7773
131;3968
672;5293
35;716
491;7190
802;4232
147;7242
735;1679
106;6193
83;4243
214;6296
275;8666
901;2801
384;3353
699;8733
209;3351
540;7270
503;8687
568;4571
803;4424
540;2738
260;3902
224;3243
975;7230
718;3017
67;7728
110;4333
187;2476
17;7864
553;4667
701;8256
136;8800
467;1044
686;2440
916;259
592;4564
742;4670
45;5619
241;3746
148;9043
817;6349
751;9556
185;5204
150;475
386;175
47;406
389;3082
735;6807
495;1971
280;257
855;1932
924;1050
721;6708
152;538
897;5617
347;8267
378;8521
722;8788
741;8151
911;5680
736;1385
90;7219
815;8825
896;5286
338;4404
680;6558
454;452
786;7366
427;7692
994;3562
972;6968
758;9443
1;9027
998;1961
305;9054
835;1564
39;3533
247;721
573;315
254;1807
566;3107
694;3244
808;1089
105;1107
508;5771
412;770
339;5068
250;2956
172;3989
382;2400
62;5104
909;6706
492;8869
501;7701
310;3568
737;1760
742;7593
392;7805
801;8060
25;5959
622;2985
188;4229
303;8403
644;384
609;3076
85;4971
268;4602
528;426
594;2896
197;9669
446;7598
931;9292
947;3986
837;4183
697;1747
635;3733
168;2000
520;5869
291;6253
912;2462
92;9116
126;5746
21;3232
785;5362
279;4822
858;7188
136;6000
512;6276
80;9589
278;5205
346;5319
485;5451
407;3365
192;2852
196;6478
809;7399
893;1302
172;4807
211;4461
202;7643
75;1690
745;9721
953;5781
357;2217
656;9991
434;5998
730;8346
511;7436
513;4469
927;2251
342;3558
926;6922
626;4242
397;50
666;8641
546;7914
918;8301
487;5149
32;4812
322;2423
693;4750
705;3075
983;8053
823;6940
127;4671
372;9907
409;626
608;8829
873;8598
506;5820
290;3824
479;3270
282;3947
907;6932
352;1308
172;6287
848;9660
111;1467
964;4853
868;118
507;4072
150;581
140;5215
304;332
535;5082
768;4108
786;1721
634;8068
948;1506
956;7203
542;9101
420;8953
451;1697
510;5552
319;911
25;6347
533;150
940;29
217;1310
623;4549
681;3582
7;2864
958;2765
903;2248
579;9326
574;4464
443;9083
270;2876
99;5406
83;2116
506;9278
263;243
450;7196
810;8083
576;4308
13;1174
593;5074
89;3980
560;8133
784;5853
514;1443
244;7220
449;648
440;230
834;8544
942;3127
766;9920
918;4601
426;815
490;5896
439;7905
129;847
290;5866
219;4976
195;570
493;8729
370;7749
668;5518
13;5281
939;4184
58;2485
911;2066
292;8296
38;7
994;3337
64;909
345;8456
75;4795
966;4061
764;9854
210;376
606;625
271;7330
858;2520
208;1499
141;9554
545;1452
719;8029
792;2232
134;5936
193;5450
800;6300
45;7004
344;5149
954;3943
320;9615
243;204
927;8244
220;7694
338;3175
889;6550
606;8177
32;9256
752;864
830;74
403;9875
517;5773
542;7033
205;4023
12;2263
351;4568
420;8419
974;9379
115;4862
865;5352
817;2129
413;4513
139;4753
506;4571
160;2691
625;8861
111;7493
262;9133
122;1654
563;6061
979;8145
214;4437
586;7804
885;6474
968;8269
999;8772
695;2142
243;7661
234;5770
120;9427
146;5238
853;4800
770;2665
843;8291
255;4382
2;3911
403;3583
987;7757
947;7426
68;2733
956;433
532;4381
704;1518
304;8908
436;2133
67;4387
617;6420
749;2064
574;5877
419;2225
796;4572
343;4071
265;8250
563;3717
137;5247
96;8566
169;1476
95;7833
17;1514
724;4787
751;1931
126;2725
501;5938
298;7107
504;266
344;4615
153;7440
596;6587
263;1553
686;6156
303;9917
685;6048
949;2283
101;1450
803;2966
186;549
360;509
706;8301
130;8007
967;9078
326;8121
49;9743
71;9196
632;4247
249;4990
315;2583
68;5967
196;3944
760;6958
526;9576
531;9311
174;6550
135;2401
493;3036
58;7689
700;2557
137;2168
841;986
679;5905
392;2808
804;3130
35;6597
352;6886
155;7385
143;5888
636;9796
825;1092
414;7603
545;1019
617;3602
723;5447
170;6539
36;2103
134;8912
195;6378
728;6671
56;8955
36;6692
496;5270
121;3561
987;1861
628;5149
774;9954
501;7157
500;5852
338;723
663;2269
744;2811
286;4688
921;3573
646;6296
178;4258
56;7351
418;4565
357;1520
826;6795
101;5686
446;4518
966;3719
175;5083
500;3398
928;1913
606;8012
429;1540
476;2855
443;9350
10;6034
778;6068
664;1734
146;7837
303;7395
224;4383
394;4606
983;7280
661;5203
641;6687
140;5457
368;2924
841;9677
147;3993
847;3912
10;4875
297;5254
848;8580
431;9890
977;7026
685;4707
623;7812
469;6578
542;687
660;771
492;8898
817;2456
416;4770
831;6823
778;3818
61;4474
963;7957
809;4063
705;6212
62;5206
995;323
118;5450
974;7363
163;2849
862;5361
581;2767
409;8606
140;693
336;9708
111;2278
550;8493
494;1123
607;776
883;8055
790;4287
565;5244
898;6384
18;2452
838;9829
446;8063
312;3475
336;514
600;368
289;1055
585;7106
377;8067
734;4217
636;1026
926;1243
211;0
452;4812
177;8791
38;1857
327;5441
761;4089
955;6443
669;5438
833;6411
693;2523
281;8298
229;1776
825;5675
515;794
11;5467
406;849
512;8263
627;9313
106;7804
422;4965
334;1662
744;5941
346;130
940;7534
855;5078
79;5735
507;7391
689;4176
864;6303
300;1511
115;9317
461;9278
38;5289
974;3709
839;1647
971;118
847;9186
160;6415
368;3654
972;159
878;6115
827;4876
752;2170
54;8949
135;2884
921;4101
600;4937
564;9263
168;9275
900;6804
158;7631
523;4783
225;6109
941;4240
111;1022
149;2189
340;7337
8;4566
518;4742
782;1129
822;1666
327;1258
393;712
994;9935
357;175
559;5914
798;2908
101;2119
318;2659
357;1914
771;8840
148;1586
368;2499
661;5118
590;2414
476;829
329;4529
195;6887
958;6885
593;1208
547;3373
135;1315
433;1122
327;2524
143;7170
474;5224
879;9568
219;1526
26;4003
797;9352
818;348
741;9956
12;5349
534;2202
681;6985
843;657
375;2426
795;1765
418;6254
371;3305
663;2520
565;8155
875;6899
14;6474
263;9847
928;7211
724;4649
651;3382
376;2531
110;5037
71;2283
200;2351
30;5152
124;934
905;9036
551;7999
650;3542
939;1215
728;8892
755;9424
674;5866
570;9765
979;4028
959;2051
141;2578
86;8464
678;8983
492;2129
596;5862
578;3508
924;775
634;8467
38;4112
214;287
413;4405
97;775
627;4947
528;6667
913;7540
77;9314
647;2860
73;3032
851;4522
910;3932
715;6885
792;9918
454;1594
103;7165
158;7241
106;6869
225;4767
285;3519
592;9102
722;4510
629;7818
651;2300
54;6069
577;6977
511;4062
742;5304
420;8101
215;730
611;6377
375;5890
816;875
870;6544
792;7141
782;6083
451;3730
138;7947
781;6560
954;8853
111;8751
212;1837
811;1542
993;8231
623;4672
978;4175
170;6486
940;5854
795;5155
667;3438
908;4138
781;9069
449;4160
828;853
483;4841
609;7474
549;6550
84;1958
947;9659
373;4130
322;678
840;2672
305;232
64;2128
543;4412
275;5596
470;9101
709;596
489;100
316;4221
975;7007
38;7007
307;4296
537;5711
513;535
13;8534
45;580
979;9001
313;8570
820;255
489;7131
806;4018
167;4332
276;2900
161;8031
73;326
930;1678
81;5450
646;2208
745;5968
751;292
175;8403
686;5435
184;45
665;7386
787;1357
408;6664
843;2249
930;6460
296;9030
993;2270
479;8431
362;1816
233;969
411;1309
95;5439
508;5396
964;7128
939;495
953;2907
77;5813
213;4536
673;5690
595;5794
587;5848
195;5894
265;430
760;2161
51;1650
514;6620
462;3764
487;914
55;8451
631;100
915;3875
611;7282
727;6455
67;6416
612;7066
75;2294
243;8949
978;2306
985;4252
267;9777
793;4331
733;7188
144;4761
19;6248
550;9035
946;7138
967;2617
569;7073
434;4939
84;9964
915;2033
229;9564
184;7180
350;548
840;6424
841;394
365;695
558;3958
402;6019
257;1621
754;1752
813;3778
973;203
193;7342
66;2751
585;1060
813;3760
205;7755
595;8798
295;2318
82;3365
406;6417
151;1897
279;6238
723;5891
650;5919
540;6915
819;1976
27;4509
959;5625
48;4090
217;8343
773;7516
510;8652
65;2664
371;5064
589;2049
530;8122
642;6665
162;5359
290;4103
902;4294
805;771
293;8975
463;2296
333;8804
338;9802
920;6227
956;2152
28;2037
697;5893
204;7258
403;2095
102;1083
644;6455
397;4352
885;4079
441;445
716;5323
256;9105
639;1863
580;2484
597;411
911;4439
49;6739
915;5764
130;1241
49;1919
805;4360
41;2650
75;3036
677;8096
601;7330
199;110
252;6925
668;8351
99;8284
572;3043
194;8754
789;8631
410;8439
407;5371
908;7076
292;7099
118;1516
79;2096
466;9842
373;309
821;5584
584;135
331;5857
634;6044
892;548
395;4497
656;7352
284;9825
609;3447
675;2471
513;5623
362;5954
853;2302
429;905
423;6464
750;9355
681;2026
168;6316
526;6531
192;6675
391;4752
309;9689
124;676
462;7143
64;7878
921;4485
724;7325
23;8010
785;2702
996;9617
779;351
427;918
712;9167
561;6515
177;9133
732;4303
11;601
364;6547
663;1118
499;5405
955;6694
47;9588
296;3333
241;549
386;3585
532;1760
690;898
7;8222
94;8594
245;746
489;9345
844;4345
66;2392
33;1553
537;2057
317;473
599;4031
769;6473
584;3865
610;1534
464;608
247;4306
278;1990
694;4239
166;1887
757;1437
723;6379
345;8441
560;6198
365;2081
911;8819
197;3954
274;5187
106;7946
581;4700
191;8731
842;2063
34;6454
655;6099
792;5472
296;6708
578;5514
974;9612
223;4311
371;3243
421;204
967;5075
395;4345
129;9857
999;9611
415;6985
201;9113
403;9992
324;2120
509;9612
801;1505
244;700
685;690
183;9854
663;3203
305;8489
408;7045
797;5166
576;6483
482;1211
705;6331
167;5136
175;5891
18;7975
303;9479
564;6806
110;5314
794;3627
155;9752
814;624
542;1009
305;8487
108;7876
233;8922
335;5358
515;5705
339;4
86;9536
991;3249
313;3414
562;7513
712;374
864;4813
181;576
543;9523
271;5658
547;3463
575;8776
453;3896
490;5399
778;8648
596;4782
850;7035
626;6609
194;4482
432;6359
876;5548
381;9182
721;2973
987;3496
877;8563
218;2075
19;9701
508;7559
236;4315
951;7026
905;7745
773;7400
59;7388
97;5135
927;7464
846;1834
586;2426
669;5101
800;7624
259;2076
653;7843
398;9959
325;8018
865;4607
675;3196
423;9943
383;1230
957;8816
631;8249
656;3905
412;5936
679;9813
512;3588
369;5611
612;9253
1;4120
522;5250
120;3392
272;5917
557;83
859;3654
798;6518
363;3342
625;4148
180;2499
105;9870
265;6708
875;4513
400;6361
993;5540
17;2933
775;7494
904;9639
646;1762
182;346
462;3087
687;3689
4;6636
850;4751
704;7689
183;9285
744;2415
281;344
302;2854
733;2729
240;8022
904;7855
339;3992
109;9994
909;5749
207;6726
169;4655
797;4888
494;8270
644;5130
389;7302
706;2723
891;1891
635;1799
147;8796
14;7167
557;5206
101;5227
860;2962
404;9791
377;3641
314;2341
662;9357
248;9914
951;627
894;4449
975;3551
615;4868
253;854
438;7943
976;6876
958;7805
245;8143
316;2318
69;3386
681;9661
982;5046
266;9343
304;7782
460;602
570;8382
389;6259
729;6515
200;5752
264;5432
21;9229
210;2960
327;2737
991;7223
904;2975
251;9934
222;2741
671;4396
166;1142
396;6754
541;7927
712;371
382;4414
386;1372
91;1177
300;8614
277;5518
254;8412
826;1166
910;326
318;8126
322;2213
170;1331
735;3947
583;8474
335;6442
338;8130
501;8071
888;124
922;8604
484;8384
436;4042
567;191
435;635
179;7752
269;4538
291;3695
829;4836
937;9181
43;8173
236;7481
333;8920
156;5233
283;1968
245;9173
144;7780
555;9916
911;5366
642;5043
800;4315
817;4381
447;3820
27;9455
96;7313
376;1546
102;9779
890;4484
811;1668
496;3584
306;1409
56;3503
854;9949
732;9029
861;8127
58;2192
776;2422
564;8870
351;7758
904;7117
971;7851
792;1729
243;9250
810;1175
167;7660
84;7809
130;7468
904;4713
734;1082
775;2409
417;4741
749;3422
313;3704
329;7688
419;5241
924;1176
790;4562
798;9029
936;5840
222;1935
488;4623
326;9056
733;128
748;5541
658;8864
237;5965
159;2881
912;470
36;3477
617;433
365;8584
291;2846
307;9684
72;6557
306;5828
847;2237
600;3727
189;2933
239;6342
971;849
349;6981
257;2111
818;7033
419;361
124;1133
956;1768
246;9756
738;2820
838;8394
580;1699
94;9071
191;4959
508;3147
409;4737
108;6451
301;7180
127;7865
928;3962
977;7617
984;7231
726;502
16;3517
653;8940
856;8851
567;7474
110;5718
132;107
135;1118
428;1044
102;6200
953;9801
718;2713
385;5624
608;8366
802;1969
52;9292
217;6741
334;1635
930;3060
515;8508
724;3621
856;8268
154;6152
604;9376
446;5850
996;3306
222;4128
545;6279
152;146
87;4233
287;9117
886;6035
965;7479
32;47
931;139
607;530
342;9438
697;1490
874;7884
748;794
629;8448
818;7208
37;8458
168;8796
585;7398
656;907
102;6046
959;6847
411;5188
358;5926
433;1850
711;273
385;3797
230;910
866;8021
340;79
379;8356
364;1950
281;2249
734;2667
2;8490
757;3285
660;3234
470;6604
270;1146
13;7741
384;3126
494;7012
772;5370
722;4401
411;8123
185;2993
272;1367
121;7111
688;7913
298;2507
174;6475
537;5776
367;1758
632;7391
652;1946
10;1883
859;6757
815;4601
742;5928
207;5537
518;2248
718;3756
505;7330
521;6346
787;5650
993;4332
847;7286
928;9104
512;682
45;4801
321;8435
970;3770
959;6029
879;6336
149;3839
432;453
514;7103
544;3936
432;1248
313;3548
649;9109
602;5093
961;6725
153;2442
169;4726
101;2303
290;7509
517;3897
54;488
574;675
102;6990
787;1263
159;6683
931;2665
957;9828
480;4220
460;7034
622;9598
803;5320
452;6191
13;4614
393;7432
714;3283
349;9265
731;791
502;7184
515;6874
483;6696
844;5278
0;4928
256;5960
885;4137
315;4131
898;6053
731;5189
935;7578
928;6627
707;9790
918;7660
1;7752
539;8798
832;7561
90;9207
707;2348
439;173
668;2099
210;5835
0;2346
124;1741
719;1470
336;9405
153;7614
588;6554
172;4694
758;7578
110;3618
965;9194
405;7510
495;9972
686;4002
632;5509
395;2027
215;5314
592;4684
476;4257
365;3891
249;5694
297;451
798;2505
71;3213
917;8747
508;8940
337;6131
759;4351
197;1129
316;8226
502;7440
36;3824
450;4140
383;989
96;134
564;8560
757;5873
571;4645
840;8663
292;4817
590;7019
417;4664
465;181
206;9915
754;3982
288;6877
749;749
440;2385
35;9519
373;5400
397;182
160;528
807;6885
837;1277
807;1315
322;6522
499;3432
685;6876
760;2018
164;9620
438;6884
58;2865
162;8517
768;6
798;3383
894;1424
395;9246
295;1651
608;7092
722;5717
865;4506
64;382
786;7883
563;7779
602;5862
970;9647
743;3678
421;4316
136;6996
284;7228
222;4867
483;9934
11;4839
500;4285
148;2804
789;4330
347;3188
630;8635
18;8744
767;3109
761;3284
639;2126
317;7725
177;6339
95;5550
186;8604
585;9622
396;3151
282;1944
605;9563
234;9922
381;4749
288;3408
842;9582
970;5319
219;1492
854;3890
869;6208
723;9708
434;2595
959;5998
695;9932
547;1518
501;9639
301;2310
718;7163
57;5084
665;6872
388;456
296;7164
530;1240
447;3082
153;6555
554;4868
556;4358
274;5342
806;3219
693;9415
917;6184
325;7038
214;6886
60;9691
293;9137
889;3378
142;7723
777;673
805;6469
144;697
353;7952
32;5814
987;2505
531;8640
91;6451
782;8146
619;1797
578;1333
227;6802
449;3468
253;5636
794;2804
955;5561
109;9819
3;3481
124;6283
617;9660
911;7500
329;451
860;9360
700;5125
124;5343
344;3246
159;8070
265;4900
935;5484
995;5431
623;9992
300;8189
702;4832
536;1212
806;2815
912;4509
923;4162
350;3818
395;5191
105;2375
714;8524
414;4322
823;7887
303;9915
163;2817
814;7712
782;2181
535;6384
225;2894
580;2003
63;5203
805;7302
654;8096
611;5394
92;1601
896;6093
759;6730
242;24
934;7651
33;1111
397;9064
114;6666
511;1843
445;8150
800;6850
443;3799
936;4466
86;9010
314;6802
179;5780
194;2858
894;9112
660;8170
500;396
789;1497
267;9765
510;1219
483;2409
626;4434
794;4929
375;4425
821;3820
481;4664
44;164
862;2277
844;2415
831;7535
877;849
263;950
122;8790
224;3697
71;1825
360;6284
602;9390
159;57
300;1123
704;8224
106;7199
181;8428
606;2958
741;6212
224;7870
473;1936
350;9120
804;2858
20;9620
597;8010
559;2037
776;1498
382;5172
611;6977
491;1678
722;5891
477;5263
762;3858
255;7340
858;4540
882;343
476;4132
661;2799
406;5704
401;175
205;2659
684;1531
329;8434
495;8972
344;8279
836;7687
468;1595
487;1324
785;4409
64;1675
721;7842
438;218
416;13
556;7317
354;845
421;8804
155;5534
546;8294
937;8427
159;8545
850;6206
628;9791
21;3303
19;3123
634;3661
883;4098
214;3527
217;5436
944;8021
976;3429
98;8053
96;693
417;7614
738;8399
496;2976
434;4563
531;4254
801;6948
704;8315
962;7114
305;9217
228;3602
833;1130
892;1305
669;9025
761;5835
569;2394
667;2744
100;7592
285;829
868;4588
583;1928
917;2864
541;637
759;7081
550;9526
640;6156
115;6737
446;5501
86;6774
109;3475
855;8425
578;2328
101;1792
161;2277
173;6135
359;7946
154;1344
869;8463
754;6584
496;955
758;965
940;4388
74;366
879;6202
606;8150
602;9424
22;5558
24;2904
856;1681
272;7084
860;6487
661;7613
557;6876
870;5192
206;2307
194;8874
596;1992
618;1734
826;758
149;3729
807;5275
419;6863
313;7575
984;7103
38;3544
24;6793
714;6249
943;221
307;9885
598;99
985;402
453;1519
821;3292
178;7958
835;2148
188;9359
912;6663
667;6747
774;9700
217;1267
194;3683
429;1913
619;2432
111;5874
895;6637
152;3240
103;8628
876;863
146;9869
44;3178
803;3526
418;3770
511;1043
125;1717
263;6831
874;8515
701;1109
793;2485
431;98
464;3108
747;5509
437;1877
229;258
245;2628
311;9789
169;8437
410;8939
921;6997
914;6995
184;3881
160;4803
355;8065
604;1887
847;276
158;2800
944;1722
769;2180
874;4454
587;650
164;2850
838;9105
640;8668
765;2739
470;1305
492;5900
717;2546
245;5997
753;1814
752;1496
1;403
201;8969
583;2715
735;2041
921;7854
501;6711
73;6310
523;6783
587;588
326;3904
574;6595
767;1952
844;2140
474;7486
382;3683
825;5404
931;2149
757;5326
175;8765
524;2260
233;2055
475;7897
465;2879
169;3920
112;538
44;6320
941;2627
883;4160
542;1264
569;8690
601;2760
131;4822
887;3725
950;4901
49;4970
779;4884
713;3821
629;7766
814;8682
956;7795
22;5195
74;2202
290;3501
876;3931
850;7833
384;4967
396;1658
362;2743
616;9660
161;4955
411;6691
51;7854
197;7818
921;7751
996;2814
994;5617
240;984
900;2776
135;8051
687;1700
28;7731
498;3716
618;5593
872;767
120;7280
763;4115
268;1417
31;844
547;1921
986;6758
517;8764
897;7484
543;6085
383;6149
658;361
70;2894
232;751
818;9886
676;8966
407;9830
727;1301
795;4809
755;3510
578;3370
469;5119
498;1785
670;8716
819;2823
865;3633
387;8596
951;890
285;4981
679;3421
863;1817
510;5531
917;6664
463;2261
356;1140
951;7819
466;7315
492;9839
74;1623
869;5455
550;9542
152;2077
932;5763
780;5686
237;9718
689;9706
295;3854
541;1835
294;1872
375;4832
801;1580
590;5226
223;8893
337;9935
419;1427
59;2042
302;4672
464;4106
251;2231
798;4371
997;8229
391;3617
461;7332
130;1665
644;701
967;1908
694;8147
22;4344
138;8199
54;7424
106;4199
173;2560
869;5409
680;3177
968;3969
286;5341
440;4213
582;4509
951;7079
529;6985
520;1997
214;1317
743;9617
764;4916
21;3580
685;9167
258;3415
102;5569
640;37
338;3748
143;6489
606;6821
151;8808
700;7733
589;3326
438;7221
98;2329
657;4908
89;7767
685;2207
205;2454
552;2761
228;9998
974;291
264;7517
382;7195
866;8423
68;4622
674;4152
560;6303
381;7333
891;8124
785;1177
157;1408
62;5879
582;6845
230;4378
132;9457
927;8951
594;2656
643;9527
582;7209
340;4243
569;4158
536;7091
899;7090
251;3111
164;8686
366;833
837;1161
45;4632
992;7192
67;9889
968;8660
372;5119
802;5070
619;1958
892;4311
754;2735
199;7163
881;5818
535;5852
850;6247
634;352
592;5188
428;1349
646;3109
161;8059
742;9968
861;894
866;9705
747;2034
355;1835
188;6533
525;3991
866;1584
196;1712
692;7886
252;472
418;9801
278;7413
864;9440
446;6212
956;5954
793;7155
643;9652
983;6252
565;7733
389;8553
437;8490
468;9593
116;910
23;6094
415;1316
777;6880
488;825
414;4688
856;4256
618;2499
514;8105
681;8484
962;4833
163;593
874;2161
772;8457
243;7276
455;3712
60;5637
464;8596
844;8162
335;2379
115;5152
180;5888
704;874
170;7739
199;1370
358;860
21;2549
64;3300
656;2650
897;9802
178;7971
729;2660
685;894
466;8028
345;6982
759;5187
637;5798
530;1361
366;916
367;1977
241;3136
30;3285
975;2585
879;4655
818;8553
654;8723
44;7454
958;5389
195;9355
428;7372
535;1496
640;8802
585;1070
72;1776
979;8962
900;738
345;6937
971;8851
286;779
864;1631
237;1246
772;7431
653;3358
249;6343
455;4519
465;1267
750;3462
868;6926
897;714
775;9644
15;3717
822;7600
